model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
27,1,0.765476615711,0.22265625,-0.929532359564,52005,256,0,0,mismatched_encoder,0,0.447260363621,1.11022302463e-16
28,1,0.649975417594,0.76318359375,0.979278595312,52005,256,0,1,oracle_context,1,0,0
29,1,0.738395461855,0.24267578125,-0.9404072979,52005,256,0,1,learned_local_cue,0.2626953125,0.330362657965,2.22044604925e-16
30,1,0.780648454496,0.20556640625,-0.96005789083,52005,256,0,1,frozen_profile,0.25,0.1875,0
31,1,0.737528960163,0.24072265625,-0.915366675236,52005,256,0,1,mismatched_encoder,0.24462890625,0.338402343373,1.11022302463e-16
32,1,0.649975417594,0.76318359375,0.979278595312,52005,256,0,4,oracle_context,1,0,0
33,1,0.738444303691,0.25,-0.938037823504,52005,256,0,4,learned_local_cue,0.24609375,0.337750625751,2.22044604925e-16
34,1,0.780648454496,0.20556640625,-0.96005789083,52005,256,0,4,frozen_profile,0.25,0.1875,0
35,1,0.741282189639,0.23388671875,-0.914485310974,52005,256,0,4,mismatched_encoder,0.25537109375,0.333622000975,1.11022302463e-16
36,1,0.649975417594,0.76318359375,0.979278595312,52005,16,0.5,0,oracle_context,1,0,0
37,1,0.747238007923,0.22802734375,-0.923974478136,52005,16,0.5,0,learned_local_cue,0.546875,0.150558549972,3.33066907388e-16
38,1,0.780648454496,0.20556640625,-0.96005789083,52005,16,0.5,0,frozen_profile,0.25,0.1875,0
39,1,0.783735196518,0.2041015625,-0.95410261835,52005,16,0.5,0,mismatched_encoder,0.1259765625,0.228042736828,2.22044604925e-16
40,1,0.649975417594,0.76318359375,0.979278595312,52005,16,0.5,1,oracle_context,1,0,0
41,1,0.77169448296,0.2138671875,-0.956638862662,52005,16,0.5,1,learned_local_cue,0.2587890625,0.202065226824,3.33066907388e-16
42,1,0.780648454496,0.20556640625,-0.96005789083,52005,16,0.5,1,frozen_profile,0.25,0.1875,0
43,1,0.769284217468,0.205078125,-0.948712946393,52005,16,0.5,1,mismatched_encoder,0.2373046875,0.204988339175,2.22044604925e-16
44,1,0.649975417594,0.76318359375,0.979278595312,52005,16,0.5,4,oracle_context,1,0,0
45,1,0.770797925459,0.2138671875,-0.95546643114,52005,16,0.5,4,learned_local_cue,0.2421875,0.203629684848,3.33066907388e-16
46,1,0.780648454496,0.20556640625,-0.96005789083,52005,16,0.5,4,frozen_profile,0.25,0.1875,0
47,1,0.771076484404,0.20849609375,-0.948379124079,52005,16,0.5,4,mismatched_encoder,0.25537109375,0.202878956665,2.22044604925e-16
48,1,0.649975417594,0.76318359375,0.979278595312,52005,64,0.5,0,oracle_context,1,0,0
49,1,0.72007205815,0.291015625,-0.820346589065,52005,64,0.5,0,learned_local_cue,0.6376953125,0.125933270645,2.22044604925e-16
50,1,0.780648454496,0.20556640625,-0.96005789083,52005,64,0.5,0,frozen_profile,0.25,0.1875,0
51,1,0.773738645417,0.20556640625,-0.945158704523,52005,64,0.5,0,mismatched_encoder,0.1201171875,0.266458779884,2.22044604925e-16
52,1,0.649975417594,0.76318359375,0.979278595312,52005,64,0.5,1,oracle_context,1,0,0
53,1,0.760610092103,0.216796875,-0.958915269353,52005,64,0.5,1,learned_local_cue,0.25830078125,0.230383811789,2.22044604925e-16
54,1,0.780648454496,0.20556640625,-0.96005789083,52005,64,0.5,1,frozen_profile,0.25,0.1875,0
55,1,0.758004311506,0.21484375,-0.943941368896,52005,64,0.5,1,mismatched_encoder,0.25,0.232624170597,2.22044604925e-16
56,1,0.649975417594,0.76318359375,0.979278595312,52005,64,0.5,4,oracle_context,1,0,0
57,1,0.759714567923,0.21044921875,-0.952590258134,52005,64,0.5,4,learned_local_cue,0.23876953125,0.233746491521,2.22044604925e-16
58,1,0.780648454496,0.20556640625,-0.96005789083,52005,64,0.5,4,frozen_profile,0.25,0.1875,0
59,1,0.76131064584,0.2158203125,-0.93693378566,52005,64,0.5,4,mismatched_encoder,0.25927734375,0.230671592801,2.22044604925e-16
60,1,0.649975417594,0.76318359375,0.979278595312,52005,256,0.5,0,oracle_context,1,0,0
61,1,0.705315302521,0.39111328125,-0.593092945199,52005,256,0.5,0,learned_local_cue,0.65087890625,0.119280246215,2.22044604925e-16
62,1,0.780648454496,0.20556640625,-0.96005789083,52005,256,0.5,0,frozen_profile,0.25,0.1875,0
63,1,0.767761604083,0.2138671875,-0.940789146056,52005,256,0.5,0,mismatched_encoder,0.123046875,0.300922497453,2.22044604925e-16
64,1,0.649975417594,0.76318359375,0.979278595312,52005,256,0.5,1,oracle_context,1,0,0
65,1,0.755033128009,0.2216796875,-0.953191718857,52005,256,0.5,1,learned_local_cue,0.25390625,0.259891383669,2.22044604925e-16
66,1,0.780648454496,0.20556640625,-0.96005789083,52005,256,0.5,1,frozen_profile,0.25,0.1875,0
67,1,0.7508427985,0.22119140625,-0.93818297272,52005,256,0.5,1,mismatched_encoder,0.2431640625,0.260894531294,2.22044604925e-16
68,1,0.649975417594,0.76318359375,0.979278595312,52005,256,0.5,4,oracle_context,1,0,0
69,1,0.75321005803,0.21728515625,-0.948349492856,52005,256,0.5,4,learned_local_cue,0.24658203125,0.260581683853,2.22044604925e-16
70,1,0.780648454496,0.20556640625,-0.96005789083,52005,256,0.5,4,frozen_profile,0.25,0.1875,0
71,1,0.754031946336,0.2236328125,-0.927316407034,52005,256,0.5,4,mismatched_encoder,0.26025390625,0.257131652717,2.22044604925e-16
72,1,0.649975417594,0.76318359375,0.979278595312,52005,16,1,0,oracle_context,1,0,0
73,1,0.751114752009,0.21826171875,-0.934216716937,52005,16,1,0,learned_local_cue,0.306640625,0.204651612675,2.22044604925e-16
74,1,0.780648454496,0.20556640625,-0.96005789083,52005,16,1,0,frozen_profile,0.25,0.1875,0
75,1,0.763970877949,0.21240234375,-0.953629390278,52005,16,1,0,mismatched_encoder,0.22802734375,0.232659073363,2.22044604925e-16
76,1,0.649975417594,0.76318359375,0.979278595312,52005,16,1,1,oracle_context,1,0,0
77,1,0.7622863755,0.21240234375,-0.956979630687,52005,16,1,1,learned_local_cue,0.25390625,0.228047940061,2.22044604925e-16
78,1,0.780648454496,0.20556640625,-0.96005789083,52005,16,1,1,frozen_profile,0.25,0.1875,0
79,1,0.76132343711,0.21533203125,-0.947343505785,52005,16,1,1,mismatched_encoder,0.25537109375,0.223704646182,2.22044604925e-16
80,1,0.649975417594,0.76318359375,0.979278595312,52005,16,1,4,oracle_context,1,0,0
81,1,0.762389255052,0.21337890625,-0.95745580036,52005,16,1,4,learned_local_cue,0.244140625,0.226881370795,2.22044604925e-16
82,1,0.780648454496,0.20556640625,-0.96005789083,52005,16,1,4,frozen_profile,0.25,0.1875,0
83,1,0.761701590113,0.21826171875,-0.950273273136,52005,16,1,4,mismatched_encoder,0.2451171875,0.226977766501,2.22044604925e-16
84,1,0.649975417594,0.76318359375,0.979278595312,52005,64,1,0,oracle_context,1,0,0
85,1,0.737243176915,0.2431640625,-0.887938914645,52005,64,1,0,learned_local_cue,0.4091796875,0.187687705825,2.22044604925e-16
86,1,0.780648454496,0.20556640625,-0.96005789083,52005,64,1,0,frozen_profile,0.25,0.1875,0
87,1,0.762833634369,0.2080078125,-0.947425275843,52005,64,1,0,mismatched_encoder,0.2333984375,0.247766456781,2.22044604925e-16
88,1,0.649975417594,0.76318359375,0.979278595312,52005,64,1,1,oracle_context,1,0,0
89,1,0.758971211352,0.21435546875,-0.950900917054,52005,64,1,1,learned_local_cue,0.24169921875,0.244387234375,2.22044604925e-16
90,1,0.780648454496,0.20556640625,-0.96005789083,52005,64,1,1,frozen_profile,0.25,0.1875,0
91,1,0.755186902423,0.21875,-0.952089251963,52005,64,1,1,mismatched_encoder,0.26416015625,0.238591754738,2.22044604925e-16
92,1,0.649975417594,0.76318359375,0.979278595312,52005,64,1,4,oracle_context,1,0,0
93,1,0.759703707196,0.21142578125,-0.951527284124,52005,64,1,4,learned_local_cue,0.24609375,0.24114046871,2.22044604925e-16
94,1,0.780648454496,0.20556640625,-0.96005789083,52005,64,1,4,frozen_profile,0.25,0.1875,0
95,1,0.758465956244,0.21533203125,-0.945870821605,52005,64,1,4,mismatched_encoder,0.2529296875,0.242624637998,2.22044604925e-16
96,1,0.649975417594,0.76318359375,0.979278595312,52005,256,1,0,oracle_context,1,0,0
97,1,0.74545198566,0.23046875,-0.922632872406,52005,256,1,0,learned_local_cue,0.4560546875,0.165681045155,2.22044604925e-16
98,1,0.780648454496,0.20556640625,-0.96005789083,52005,256,1,0,frozen_profile,0.25,0.1875,0
99,1,0.772359836415,0.2021484375,-0.950887486188,52005,256,1,0,mismatched_encoder,0.208984375,0.228377026491,2.22044604925e-16
100,1,0.649975417594,0.76318359375,0.979278595312,52005,256,1,1,oracle_context,1,0,0
101,1,0.765565021488,0.20947265625,-0.954892051126,52005,256,1,1,learned_local_cue,0.24609375,0.218052783286,2.22044604925e-16
102,1,0.780648454496,0.20556640625,-0.96005789083,52005,256,1,1,frozen_profile,0.25,0.1875,0
103,1,0.765017186491,0.20849609375,-0.952858420519,52005,256,1,1,mismatched_encoder,0.26953125,0.214825024217,2.22044604925e-16
104,1,0.649975417594,0.76318359375,0.979278595312,52005,256,1,4,oracle_context,1,0,0
105,1,0.766711285238,0.20947265625,-0.962067657062,52005,256,1,4,learned_local_cue,0.255859375,0.213732907971,2.22044604925e-16
106,1,0.780648454496,0.20556640625,-0.96005789083,52005,256,1,4,frozen_profile,0.25,0.1875,0
107,1,0.765419739511,0.2138671875,-0.948671622647,52005,256,1,4,mismatched_encoder,0.248046875,0.218371143904,2.22044604925e-16
0,10,0.489146324787,0.81298828125,0.927163070171,52005,16,0,0,oracle_context,1,0,0
1,10,1.30669896048,0.19677734375,-0.934333273278,52005,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,0,0,frozen_profile,0.25,0.1875,0
3,10,2.46192279334,0.189453125,-0.966497491064,52005,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,10,0.489146324787,0.81298828125,0.927163070171,52005,16,0,1,oracle_context,1,0,0
5,10,2.15796018772,0.18994140625,-0.968883620413,52005,16,0,1,learned_local_cue,0.2626953125,0.193391913661,1.11022302463e-16
6,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,0,1,frozen_profile,0.25,0.1875,0
7,10,2.14992400335,0.18798828125,-0.966821924204,52005,16,0,1,mismatched_encoder,0.24462890625,0.195153390858,1.11022302463e-16
8,10,0.489146324787,0.81298828125,0.927163070171,52005,16,0,4,oracle_context,1,0,0
9,10,2.17282191367,0.18798828125,-0.97039160081,52005,16,0,4,learned_local_cue,0.24609375,0.195010568382,1.11022302463e-16
10,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,0,4,frozen_profile,0.25,0.1875,0
11,10,2.19519224529,0.18896484375,-0.966565419534,52005,16,0,4,mismatched_encoder,0.25537109375,0.194106026038,1.11022302463e-16
12,10,0.489146324787,0.81298828125,0.927163070171,52005,64,0,0,oracle_context,1,0,0
13,10,0.595287053931,0.7548828125,0.767115235303,52005,64,0,0,learned_local_cue,1,0.0298276203801,1.11022302463e-16
14,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,0,0,frozen_profile,0.25,0.1875,0
15,10,2.27348738235,0.19140625,-0.954453461462,52005,64,0,0,mismatched_encoder,0,0.330403615041,1.11022302463e-16
16,10,0.489146324787,0.81298828125,0.927163070171,52005,64,0,1,oracle_context,1,0,0
17,10,1.63692861364,0.2001953125,-0.961218824541,52005,64,0,1,learned_local_cue,0.2626953125,0.251443843246,1.11022302463e-16
18,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,0,1,frozen_profile,0.25,0.1875,0
19,10,1.62677356478,0.19287109375,-0.950802850877,52005,64,0,1,mismatched_encoder,0.24462890625,0.256873204167,1.11022302463e-16
20,10,0.489146324787,0.81298828125,0.927163070171,52005,64,0,4,oracle_context,1,0,0
21,10,1.66734580578,0.18701171875,-0.965611739983,52005,64,0,4,learned_local_cue,0.24609375,0.2564337138,1.11022302463e-16
22,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,0,4,frozen_profile,0.25,0.1875,0
23,10,1.71359059112,0.193359375,-0.95328959446,52005,64,0,4,mismatched_encoder,0.25537109375,0.253645647707,1.11022302463e-16
24,10,0.489146324787,0.81298828125,0.927163070171,52005,256,0,0,oracle_context,1,0,0
25,10,0.505641964079,0.81005859375,0.919298770611,52005,256,0,0,learned_local_cue,1,0.00226955502942,2.22044604925e-16
26,10,2.28344671394,0.18798828125,-0.969556863571,52005,256,0,0,frozen_profile,0.25,0.1875,0
27,10,2.05898295381,0.19384765625,-0.946831901886,52005,256,0,0,mismatched_encoder,0,0.447260363621,1.11022302463e-16
28,10,0.489146324787,0.81298828125,0.927163070171,52005,256,0,1,oracle_context,1,0,0
29,10,1.36984878032,0.20068359375,-0.950759519012,52005,256,0,1,learned_local_cue,0.2626953125,0.330362657965,2.22044604925e-16
30,10,2.28344671394,0.18798828125,-0.969556863571,52005,256,0,1,frozen_profile,0.25,0.1875,0
31,10,1.3619461511,0.19189453125,-0.932352151531,52005,256,0,1,mismatched_encoder,0.24462890625,0.338402343373,1.11022302463e-16
32,10,0.489146324787,0.81298828125,0.927163070171,52005,256,0,4,oracle_context,1,0,0
33,10,1.40083804943,0.19287109375,-0.957656291966,52005,256,0,4,learned_local_cue,0.24609375,0.337750625751,2.22044604925e-16
34,10,2.28344671394,0.18798828125,-0.969556863571,52005,256,0,4,frozen_profile,0.25,0.1875,0
35,10,1.45035834713,0.1962890625,-0.939716033361,52005,256,0,4,mismatched_encoder,0.25537109375,0.333622000975,1.11022302463e-16
36,10,0.489146324787,0.81298828125,0.927163070171,52005,16,0.5,0,oracle_context,1,0,0
37,10,1.46996584288,0.1923828125,-0.944989235515,52005,16,0.5,0,learned_local_cue,0.546875,0.150558549972,3.33066907388e-16
38,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,0.5,0,frozen_profile,0.25,0.1875,0
39,10,2.42433953035,0.18701171875,-0.959974112442,52005,16,0.5,0,mismatched_encoder,0.1259765625,0.228042736828,2.22044604925e-16
40,10,0.489146324787,0.81298828125,0.927163070171,52005,16,0.5,1,oracle_context,1,0,0
41,10,2.07652369864,0.19091796875,-0.964789288235,52005,16,0.5,1,learned_local_cue,0.2587890625,0.202065226824,3.33066907388e-16
42,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,2.03187346356,0.1923828125,-0.961635514225,52005,16,0.5,1,mismatched_encoder,0.2373046875,0.204988339175,2.22044604925e-16
44,10,0.489146324787,0.81298828125,0.927163070171,52005,16,0.5,4,oracle_context,1,0,0
45,10,2.06330102875,0.1875,-0.967311759545,52005,16,0.5,4,learned_local_cue,0.2421875,0.203629684848,3.33066907388e-16
46,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,2.06661331952,0.1875,-0.959062477775,52005,16,0.5,4,mismatched_encoder,0.25537109375,0.202878956665,2.22044604925e-16
48,10,0.489146324787,0.81298828125,0.927163070171,52005,64,0.5,0,oracle_context,1,0,0
49,10,0.99491727744,0.2099609375,-0.875043869782,52005,64,0.5,0,learned_local_cue,0.6376953125,0.125933270645,2.22044604925e-16
50,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,2.1910922462,0.18798828125,-0.95561820374,52005,64,0.5,0,mismatched_encoder,0.1201171875,0.266458779884,2.22044604925e-16
52,10,0.489146324787,0.81298828125,0.927163070171,52005,64,0.5,1,oracle_context,1,0,0
53,10,1.84151042432,0.19140625,-0.966250439153,52005,64,0.5,1,learned_local_cue,0.25830078125,0.230383811789,2.22044604925e-16
54,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.77627389746,0.19189453125,-0.959314739623,52005,64,0.5,1,mismatched_encoder,0.25,0.232624170597,2.22044604925e-16
56,10,0.489146324787,0.81298828125,0.927163070171,52005,64,0.5,4,oracle_context,1,0,0
57,10,1.8309295079,0.18310546875,-0.966480563811,52005,64,0.5,4,learned_local_cue,0.23876953125,0.233746491521,2.22044604925e-16
58,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.85521153945,0.1865234375,-0.951112262587,52005,64,0.5,4,mismatched_encoder,0.25927734375,0.230671592801,2.22044604925e-16
60,10,0.489146324787,0.81298828125,0.927163070171,52005,256,0.5,0,oracle_context,1,0,0
61,10,0.806287948011,0.271484375,-0.664679340464,52005,256,0.5,0,learned_local_cue,0.65087890625,0.119280246215,2.22044604925e-16
62,10,2.28344671394,0.18798828125,-0.969556863571,52005,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,2.05708217801,0.19091796875,-0.952180637655,52005,256,0.5,0,mismatched_encoder,0.123046875,0.300922497453,2.22044604925e-16
64,10,0.489146324787,0.81298828125,0.927163070171,52005,256,0.5,1,oracle_context,1,0,0
65,10,1.7222026538,0.19482421875,-0.962344775351,52005,256,0.5,1,learned_local_cue,0.25390625,0.259891383669,2.22044604925e-16
66,10,2.28344671394,0.18798828125,-0.969556863571,52005,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.62459771908,0.19482421875,-0.955909527222,52005,256,0.5,1,mismatched_encoder,0.2431640625,0.260894531294,2.22044604925e-16
68,10,0.489146324787,0.81298828125,0.927163070171,52005,256,0.5,4,oracle_context,1,0,0
69,10,1.69932363979,0.19287109375,-0.963622305778,52005,256,0.5,4,learned_local_cue,0.24658203125,0.260581683853,2.22044604925e-16
70,10,2.28344671394,0.18798828125,-0.969556863571,52005,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.69751839725,0.19091796875,-0.944770999757,52005,256,0.5,4,mismatched_encoder,0.26025390625,0.257131652717,2.22044604925e-16
72,10,0.489146324787,0.81298828125,0.927163070171,52005,16,1,0,oracle_context,1,0,0
73,10,1.60531720442,0.19482421875,-0.944733638868,52005,16,1,0,learned_local_cue,0.306640625,0.204651612675,2.22044604925e-16
74,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.90420807723,0.19140625,-0.963854749647,52005,16,1,0,mismatched_encoder,0.22802734375,0.232659073363,2.22044604925e-16
76,10,0.489146324787,0.81298828125,0.927163070171,52005,16,1,1,oracle_context,1,0,0
77,10,1.87686048967,0.193359375,-0.968664029664,52005,16,1,1,learned_local_cue,0.25390625,0.228047940061,2.22044604925e-16
78,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.84900252342,0.19140625,-0.959402710546,52005,16,1,1,mismatched_encoder,0.25537109375,0.223704646182,2.22044604925e-16
80,10,0.489146324787,0.81298828125,0.927163070171,52005,16,1,4,oracle_context,1,0,0
81,10,1.87428845818,0.1904296875,-0.965696025603,52005,16,1,4,learned_local_cue,0.244140625,0.226881370795,2.22044604925e-16
82,10,2.28344671394,0.18798828125,-0.969556863571,52005,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.86684183747,0.19677734375,-0.960934370866,52005,16,1,4,mismatched_encoder,0.2451171875,0.226977766501,2.22044604925e-16
84,10,0.489146324787,0.81298828125,0.927163070171,52005,64,1,0,oracle_context,1,0,0
85,10,1.31423212257,0.205078125,-0.915783078319,52005,64,1,0,learned_local_cue,0.4091796875,0.187687705825,2.22044604925e-16
86,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,1,0,frozen_profile,0.25,0.1875,0
87,10,1.89633228188,0.19091796875,-0.956226444998,52005,64,1,0,mismatched_encoder,0.2333984375,0.247766456781,2.22044604925e-16
88,10,0.489146324787,0.81298828125,0.927163070171,52005,64,1,1,oracle_context,1,0,0
89,10,1.80994758923,0.1865234375,-0.964141616833,52005,64,1,1,learned_local_cue,0.24169921875,0.244387234375,2.22044604925e-16
90,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.71671343992,0.20166015625,-0.960343019427,52005,64,1,1,mismatched_encoder,0.26416015625,0.238591754738,2.22044604925e-16
92,10,0.489146324787,0.81298828125,0.927163070171,52005,64,1,4,oracle_context,1,0,0
93,10,1.8221377078,0.1923828125,-0.961082447535,52005,64,1,4,learned_local_cue,0.24609375,0.24114046871,2.22044604925e-16
94,10,2.28344671394,0.18798828125,-0.969556863571,52005,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.7984277523,0.19287109375,-0.960219554842,52005,64,1,4,mismatched_encoder,0.2529296875,0.242624637998,2.22044604925e-16
96,10,0.489146324787,0.81298828125,0.927163070171,52005,256,1,0,oracle_context,1,0,0
97,10,1.46168339762,0.1982421875,-0.936981439959,52005,256,1,0,learned_local_cue,0.4560546875,0.165681045155,2.22044604925e-16
98,10,2.28344671394,0.18798828125,-0.969556863571,52005,256,1,0,frozen_profile,0.25,0.1875,0
99,10,2.11341079338,0.19091796875,-0.960140907307,52005,256,1,0,mismatched_encoder,0.208984375,0.228377026491,2.22044604925e-16
100,10,0.489146324787,0.81298828125,0.927163070171,52005,256,1,1,oracle_context,1,0,0
101,10,1.95134533079,0.1865234375,-0.965930781393,52005,256,1,1,learned_local_cue,0.24609375,0.218052783286,2.22044604925e-16
102,10,2.28344671394,0.18798828125,-0.969556863571,52005,256,1,1,frozen_profile,0.25,0.1875,0
